index,label
63648,0.00034734828
63649,0.9995315
63650,0.00034734828
63651,0.0003495662
63652,0.00034734828
63653,0.9995554
63654,0.00034734828
63655,0.000533408
63656,0.99955565
63657,0.0003945982
63658,0.00039755728
63659,0.9981395
63660,0.99955505
63661,0.0003474932
63662,0.99955565
63663,0.00034734828
63664,0.00059973565
63665,0.00034734828
63666,0.00040846676
63667,0.99955195
63668,0.99955565
63669,0.00034734828
63670,0.99955565
63671,0.99945456
63672,0.99955565
63673,0.99953675
63674,0.00065456
63675,0.00035782365
63676,0.00052958395
63677,0.0007925592
63678,0.00034734694
63679,0.9995554
63680,0.99954814
63681,0.0004581882
63682,0.0003577745
63683,0.00034761563
63684,0.00035506947
63685,0.99955565
63686,0.00040780008
63687,0.99955565
63688,0.99955565
63689,0.9995554
63690,0.00039789735
63691,0.99954814
63692,0.00041648874
63693,0.99954224
63694,0.99955505
63695,0.9994506
63696,0.9995548
63697,0.99951935
63698,0.00034734828
63699,0.99955565
63700,0.00037854514
63701,0.00034734828
63702,0.9995289
63703,0.99735534
63704,0.99954224
63705,0.00034734828
63706,0.99955565
63707,0.00034734828
63708,0.99954224
63709,0.0015929738
63710,0.99954647
63711,0.99955565
63712,0.00037948025
63713,0.0003834091
63714,0.00034971203
63715,0.9995148
63716,0.9995346
63717,0.0010614318
63718,0.99955565
63719,0.00047420833
63720,0.9993844
63721,0.99954224
63722,0.00042143464
63723,0.00034983523
63724,0.9995522
63725,0.00034776065
63726,0.99955565
63727,0.99955565
63728,0.9995554
63729,0.00034734694
63730,0.00039060463
63731,0.00034734828
63732,0.99955565
63733,0.00034734828
63734,0.0003522055
63735,0.0003474932
63736,0.9993819
63737,0.0017163326
63738,0.00038034984
63739,0.00034734828
63740,0.99955565
63741,0.99955565
63742,0.0005274294
63743,0.9995427
63744,0.00034734828
63745,0.00034734828
63746,0.00034734828
63747,0.0003521021
63748,0.00035251016
63749,0.00038556047
63750,0.0003474932
63751,0.99955505
63752,0.99955565
63753,0.99955565
63754,0.99955565
63755,0.00034734828
63756,0.99955565
63757,0.99955565
63758,0.00034734828
63759,0.00035285918
63760,0.00040552372
63761,0.0003479457
63762,0.00048432391
63763,0.00034734828
63764,0.9994597
63765,0.000438423
63766,0.00036344296
63767,0.99955565
63768,0.99954623
63769,0.0003479457
63770,0.9995474
63771,0.99955565
63772,0.00034734828
63773,0.0003989641
63774,0.00076349016
63775,0.99955565
63776,0.9995554
63777,0.00034734694
63778,0.0003521021
63779,0.99955565
63780,0.99955565
63781,0.00037650345
63782,0.99955565
63783,0.00036832585
63784,0.00034761563
63785,0.99955565
63786,0.99945563
63787,0.00039143662
63788,0.0007957694
63789,0.00034734828
63790,0.99952424
63791,0.00040771943
63792,0.9993844
63793,0.99955565
63794,0.9995552
63795,0.00034734828
63796,0.0003479457
63797,0.0006116005
63798,0.99955565
63799,0.9995479
63800,0.00034734828
63801,0.00034734694
63802,0.00034734828
63803,0.0003474932
63804,0.00034734828
63805,0.00034734828
63806,0.99955565
63807,0.9986676
63808,0.00034734828
63809,0.9991648
63810,0.99955565
63811,0.9995346
63812,0.9994597
63813,0.00034734828
63814,0.99955565
63815,0.9995554
63816,0.00034971203
63817,0.00035993027
63818,0.00034734828
63819,0.0003479457
63820,0.9994597
63821,0.00036807783
63822,0.99955565
63823,0.00043980204
63824,0.00034734828
63825,0.99955565
63826,0.00034734828
63827,0.99955565
63828,0.00036832585
63829,0.99955565
63830,0.00036362838
63831,0.99955565
63832,0.0003479457
63833,0.99955565
63834,0.9995552
63835,0.00034971203
63836,0.99955565
63837,0.00038160867
63838,0.00034734828
63839,0.00034734828
63840,0.0003495662
63841,0.00034734828
63842,0.00034734694
63843,0.0004192902
63844,0.0003521021
63845,0.9995552
63846,0.0004624852
63847,0.99952424
63848,0.9995553
63849,0.00034734828
63850,0.00035268682
63851,0.99955565
63852,0.9995552
63853,0.0003665967
63854,0.99955505
63855,0.00043859018
63856,0.9993844
63857,0.99955565
63858,0.9995552
63859,0.00034734828
63860,0.00034734828
63861,0.9994037
63862,0.00034734828
63863,0.99955505
63864,0.00034734828
63865,0.00034734828
63866,0.99953806
63867,0.00035786422
63868,0.9992685
63869,0.99955505
63870,0.0026477568
63871,0.00035786422
63872,0.99955505
63873,0.00034734828
63874,0.0006751524
63875,0.00036561422
63876,0.000873656
63877,0.0006056822
63878,0.00034734828
63879,0.00034971203
63880,0.99952924
63881,0.00034776065
63882,0.99928695
63883,0.00034971203
63884,0.00034734828
63885,0.0003547624
63886,0.99955565
63887,0.00037813166
63888,0.99954224
63889,0.00034983392
63890,0.99943155
63891,0.0003523358
63892,0.00034734828
63893,0.9995314
63894,0.00034734828
63895,0.9995554
63896,0.0005257324
63897,0.00034734828
63898,0.00038370857
63899,0.00035884025
63900,0.00034734828
63901,0.00038112112
63902,0.00035786422
63903,0.9995521
63904,0.99955565
63905,0.0003523358
63906,0.99955565
63907,0.999527
63908,0.0005213748
63909,0.99728763
63910,0.00044265686
63911,0.00042081965
63912,0.00034734694
63913,0.00034734828
63914,0.99955505
63915,0.9995554
63916,0.00049143814
63917,0.9995546
63918,0.99955565
63919,0.00034734828
63920,0.00034734694
63921,0.99952424
63922,0.0003601084
63923,0.00039443368
63924,0.9995535
63925,0.99955505
63926,0.00034734694
63927,0.0003479457
63928,0.9995427
63929,0.9993838
63930,0.99955565
63931,0.00037945906
63932,0.00035346605
63933,0.00034734828
63934,0.00034734828
63935,0.99955505
63936,0.00034734828
63937,0.00034776065
63938,0.00034734828
63939,0.00034734828
63940,0.0003475366
63941,0.9995427
63942,0.00038893573
63943,0.00041492577
63944,0.00037915603
63945,0.00034734828
63946,0.99955565
63947,0.00034734828
63948,0.00034734828
63949,0.0003854807
63950,0.00035270397
63951,0.99955565
63952,0.00038034984
63953,0.999527
63954,0.99955565
63955,0.99955565
63956,0.00040459237
63957,0.9857166
63958,0.0004057422
63959,0.99955505
63960,0.99955565
63961,0.00034734828
63962,0.9994537
63963,0.0003670319
63964,0.99955565
63965,0.00043018334
63966,0.9995427
63967,0.00034734694
63968,0.00037813166
63969,0.99955565
63970,0.99955565
63971,0.00034794435
63972,0.99955505
63973,0.99955565
63974,0.99955565
63975,0.99954224
63976,0.99955565
63977,0.99955565
63978,0.99955565
63979,0.0003479457
63980,0.0003474932
63981,0.0005962697
63982,0.0003550708
63983,0.00034734828
63984,0.99955565
63985,0.00034734828
63986,0.00034809086
63987,0.99955565
63988,0.99953806
63989,0.9995315
63990,0.00034734828
63991,0.00034734828
63992,0.99955565
63993,0.99955565
63994,0.9993412
63995,0.0006005719
63996,0.0003495662
63997,0.0003521021
63998,0.0003474932
63999,0.9995554
64000,0.00034734828
64001,0.99955505
64002,0.00038978126
64003,0.0003521021
64004,0.00037813166
64005,0.0003521021
64006,0.00034734828
64007,0.00034734694
64008,0.99954224
64009,0.00035572302
64010,0.99955565
64011,0.9993241
64012,0.00035503542
64013,0.9995327
64014,0.99955565
64015,0.99944514
64016,0.00038402696
64017,0.00034734828
64018,0.0003474932
64019,0.00036132868
64020,0.99955565
64021,0.0003848789
64022,0.0003474932
64023,0.99955565
64024,0.00034734828
64025,0.99955565
64026,0.9995468
64027,0.00034734828
64028,0.0003534182
64029,0.99955565
64030,0.00038864682
64031,0.99955565
64032,0.99926704
64033,0.00035792377
64034,0.0004942201
64035,0.00034734694
64036,0.00034734828
64037,0.0003474932
64038,0.003331885
64039,0.99955565
64040,0.99955505
64041,0.00034734828
64042,0.00034734828
64043,0.00034734694
64044,0.0004207691
64045,0.99955565
64046,0.99954224
64047,0.00034734828
64048,0.00034734828
64049,0.00034734828
64050,0.99955565
64051,0.9995479
64052,0.99955565
64053,0.99955565
64054,0.0003524727
64055,0.9994
64056,0.00034734828
64057,0.00084943784
64058,0.99953806
64059,0.00034734828
64060,0.00034734828
64061,0.99955565
64062,0.0005701684
64063,0.000723977
64064,0.00034956486
64065,0.00034956486
64066,0.0003479457
64067,0.99955505
64068,0.00034734694
64069,0.0004371879
64070,0.99955565
64071,0.00034734828
64072,0.0003579729
64073,0.0004466039
64074,0.00034734828
64075,0.00061906525
64076,0.0060722595
64077,0.00038191327
64078,0.0003495662
64079,0.9995378
64080,0.0005599201
64081,0.00035046664
64082,0.000509601
64083,0.9994087
64084,0.00034809086
64085,0.00044488304
64086,0.0005451428
64087,0.00047192795
64088,0.99955565
64089,0.00034734828
64090,0.99955505
64091,0.99954224
64092,0.99955565
64093,0.0003550708
64094,0.00035251153
64095,0.0003474932
64096,0.00062194176
64097,0.9989932
64098,0.000520307
64099,0.99955565
64100,0.00034734828
64101,0.00034734828
64102,0.00038908722
64103,0.0003635783
64104,0.00034956486
64105,0.00065638503
64106,0.9990452
64107,0.00046156693
64108,0.00038054603
64109,0.9995468
64110,0.99954224
64111,0.00035193464
64112,0.99955565
64113,0.9995479
64114,0.00034734828
64115,0.00034734828
64116,0.9995554
64117,0.9983265
64118,0.99955565
64119,0.00034734828
64120,0.00038311424
64121,0.00034734828
64122,0.00034734828
64123,0.00034734828
64124,0.99955565
64125,0.00034734828
64126,0.00034734828
64127,0.99955565
64128,0.00037877166
64129,0.00054324255
64130,0.99955565
64131,0.999527
64132,0.99954224
64133,0.00041973448
64134,0.0003535938
64135,0.00034734828
64136,0.0003479457
64137,0.99942964
64138,0.00039409034
64139,0.00034734828
64140,0.99955565
64141,0.0003495662
64142,0.00034971203
64143,0.0003474932
64144,0.99955565
64145,0.00034734828
64146,0.00065751106
64147,0.99955565
64148,0.00034734828
64149,0.00034734828
64150,0.99832314
64151,0.0003521021
64152,0.99931777
64153,0.9992461
64154,0.00046216106
64155,0.00035786422
64156,0.99952424
64157,0.00034956486
64158,0.00034734828
64159,0.99955505
64160,0.00034734828
64161,0.99955565
64162,0.00043565195
64163,0.99955565
64164,0.00034734828
64165,0.00035851353
64166,0.00035782365
64167,0.99945456
64168,0.00034734828
64169,0.00034734828
64170,0.0013018685
64171,0.9995395
64172,0.00034734828
64173,0.99945635
64174,0.99955565
64175,0.9994087
64176,0.9991554
64177,0.99955565
64178,0.0003474932
64179,0.004976026
64180,0.99955565
64181,0.00034734694
64182,0.00036608454
64183,0.9995266
64184,0.9995315
64185,0.00034734828
64186,0.99954754
64187,0.00043024262
64188,0.99955565
64189,0.9995296
64190,0.0003608574
64191,0.99955565
64192,0.99955505
64193,0.99955565
64194,0.00037093076
64195,0.0003495662
64196,0.00039608745
64197,0.00034734828
64198,0.00034734828
64199,0.0004328687
64200,0.00037986482
64201,0.00039865728
64202,0.0003521021
64203,0.00035786422
64204,0.99955565
64205,0.0005148103
64206,0.0003851986
64207,0.99955565
64208,0.99955565
64209,0.0003499812
64210,0.00034761563
64211,0.0003474932
64212,0.99955565
64213,0.00038096218
64214,0.00034734828
64215,0.99932003
64216,0.99953806
64217,0.00040933953
64218,0.00035475157
64219,0.00052594644
64220,0.99955565
64221,0.0003682314
64222,0.00035313074
64223,0.99954224
64224,0.9995554
64225,0.0006732893
64226,0.9995535
64227,0.0003538415
64228,0.9995552
64229,0.99955505
64230,0.00034734828
64231,0.99955386
64232,0.9993032
64233,0.00034734828
64234,0.0003543752
64235,0.0003521021
64236,0.00038371005
64237,0.0003526586
64238,0.0005420403
64239,0.99955565
64240,0.00038647896
64241,0.9993812
64242,0.99955565
64243,0.99955505
64244,0.9984542
64245,0.00034734828
64246,0.0003541138
64247,0.0003479457
64248,0.99954224
64249,0.00034734828
64250,0.99955565
64251,0.00034734828
64252,0.99955565
64253,0.00034734694
64254,0.0003577745
64255,0.00034794435
64256,0.00034734828
64257,0.00041829492
64258,0.99955565
64259,0.00035521894
64260,0.00034734828
64261,0.99955505
64262,0.00034761563
64263,0.9992563
64264,0.00035294043
64265,0.99955565
64266,0.00034734828
64267,0.00034761563
64268,0.99955565
64269,0.00042342473
64270,0.99955565
64271,0.0003474932
64272,0.9992656
64273,0.00035521894
64274,0.00034734828
64275,0.99955565
64276,0.00034734828
64277,0.00041460374
64278,0.0004387738
64279,0.0004939069
64280,0.00034734828
64281,0.00034734828
64282,0.99955565
64283,0.9995554
64284,0.00034734694
64285,0.00035993027
64286,0.99955565
64287,0.99945134
64288,0.9995427
64289,0.00034734828
64290,0.0003521021
64291,0.9995315
64292,0.00038976248
64293,0.0006070365
64294,0.00034734694
64295,0.00034734828
64296,0.99948776
64297,0.00034734828
64298,0.0003474932
64299,0.99955565
64300,0.00035251153
64301,0.9995554
64302,0.00034734828
64303,0.99955565
64304,0.99948287
64305,0.99955565
64306,0.0005719823
64307,0.0003521021
64308,0.99955565
64309,0.9995402
64310,0.0003738088
64311,0.9994597
64312,0.99955505
64313,0.99955565
64314,0.00034734828
64315,0.997635
64316,0.99947315
64317,0.9995552
64318,0.99955565
64319,0.00046575905
64320,0.0003933067
64321,0.99955565
64322,0.99949634
64323,0.9994541
64324,0.99955565
64325,0.00076300075
64326,0.99955565
64327,0.00034734828
64328,0.00034734828
64329,0.99955565
64330,0.0006493612
64331,0.00034734828
64332,0.00076374674
64333,0.99955505
64334,0.00047679234
64335,0.0003495662
64336,0.0003476143
64337,0.00034761563
64338,0.99955565
64339,0.99955565
64340,0.99955565
64341,0.9992514
64342,0.00066902844
64343,0.99952054
64344,0.99955505
64345,0.0003645991
64346,0.99955434
64347,0.99955565
64348,0.00034734828
64349,0.00035476102
64350,0.9995554
64351,0.00034734828
64352,0.0003599512
64353,0.00058549945
64354,0.00036582048
64355,0.99955565
64356,0.00034734828
64357,0.00034734694
64358,0.99955565
64359,0.00034734694
64360,0.00034761563
64361,0.00034734828
64362,0.99955565
64363,0.99955565
64364,0.99955505
64365,0.99955565
64366,0.00034734828
64367,0.00034734694
64368,0.99955565
64369,0.99954224
64370,0.00034734828
64371,0.00035786422
64372,0.99955565
64373,0.0003474932
64374,0.00034734828
64375,0.99955565
64376,0.0005061344
64377,0.00034734828
64378,0.99954945
64379,0.00036679686
64380,0.99937063
64381,0.00037594733
64382,0.00052396144
64383,0.99955505
64384,0.00034734828
64385,0.9995372
64386,0.99955565
64387,0.00036832585
64388,0.00034761563
64389,0.00034734828
64390,0.99936837
64391,0.9994597
64392,0.99955565
64393,0.0003665967
64394,0.99906784
64395,0.9994849
64396,0.99953043
64397,0.0003495662
64398,0.9992644
64399,0.99955565
64400,0.00034734828
64401,0.0011001208
64402,0.0003476829
64403,0.00034734828
64404,0.0003474932
64405,0.99951303
64406,0.99955565
64407,0.99955565
64408,0.0003479457
64409,0.99954224
64410,0.00038930387
64411,0.00034734828
64412,0.00036832585
64413,0.00038549653
64414,0.99954224
64415,0.0003521021
64416,0.00039178677
64417,0.99955565
64418,0.00037389845
64419,0.00047192795
64420,0.9991373
64421,0.00034734828
64422,0.9993844
64423,0.999527
64424,0.99955565
64425,0.00034734828
64426,0.00035208146
64427,0.99955565
64428,0.00034734828
64429,0.00034734828
64430,0.99911016
64431,0.00036674962
64432,0.0003495662
64433,0.0003474932
64434,0.00034734828
64435,0.99955565
64436,0.0003521021
64437,0.99955565
64438,0.9995554
64439,0.99955565
64440,0.9994597
64441,0.99955505
64442,0.9995473
64443,0.00034734828
64444,0.00041580916
64445,0.00034734828
64446,0.00034734828
64447,0.0004499738
64448,0.9995552
64449,0.99955565
64450,0.00047785227
64451,0.99955016
64452,0.0003519333
64453,0.0003474932
64454,0.9995555
64455,0.00034734694
64456,0.0005351176
64457,0.99955016
64458,0.99955565
64459,0.00034734828
64460,0.00034734828
64461,0.00034734828
64462,0.00034734828
64463,0.00072894286
64464,0.99954224
64465,0.9995322
64466,0.000476991
64467,0.99955565
64468,0.00035993027
64469,0.00034734828
64470,0.995538
64471,0.99955565
64472,0.99955565
64473,0.001983034
64474,0.9993685
64475,0.99835867
64476,0.00041993542
64477,0.9994025
64478,0.00036608716
64479,0.99952924
64480,0.99955565
64481,0.99955565
64482,0.00045797313
64483,0.99955565
64484,0.0003474932
64485,0.00060618547
64486,0.00038671633
64487,0.9991659
64488,0.00034734828
64489,0.0003474932
64490,0.00034734828
64491,0.00034971203
64492,0.00034794435
64493,0.00034734828
64494,0.00034734828
64495,0.0003831128
64496,0.00037813166
64497,0.00034734828
64498,0.00034734828
64499,0.00034734828
64500,0.00034734828
64501,0.00034734694
64502,0.0003949352
64503,0.00034734828
64504,0.00034971203
64505,0.99955565
64506,0.00034734828
64507,0.00083418284
64508,0.99955565
64509,0.0005262523
64510,0.99953806
64511,0.9995542
64512,0.0003474932
64513,0.00042176645
64514,0.0005413252
64515,0.00034753792
64516,0.00038930387
64517,0.0003785805
64518,0.0004381153
64519,0.99955505
64520,0.00034983392
64521,0.0003550708
64522,0.00034734694
64523,0.99955565
64524,0.99918395
64525,0.9995315
64526,0.99955565
64527,0.000536204
64528,0.99955505
64529,0.00036014928
64530,0.00034734694
64531,0.00034734828
64532,0.00034734828
64533,0.9994981
64534,0.99943346
64535,0.99955565
64536,0.0003479457
64537,0.00034734828
64538,0.00034734828
64539,0.00034734694
64540,0.0009736852
64541,0.00034734828
64542,0.9995289
64543,0.99954224
64544,0.00039815367
64545,0.00034761563
64546,0.99955565
64547,0.00034761563
64548,0.9995554
64549,0.0003665967
64550,0.00037634504
64551,0.0003474932
64552,0.00035193464
64553,0.00037813166
64554,0.9995315
64555,0.00036300268
64556,0.99955565
64557,0.99928373
64558,0.99953425
64559,0.00034983523
64560,0.00034734828
64561,0.0003759488
64562,0.99947757
64563,0.00034734828
64564,0.9994597
64565,0.99955565
64566,0.00034734828
64567,0.0003479457
64568,0.99955565
64569,0.99955505
64570,0.00034734828
64571,0.00034734828
64572,0.99955565
64573,0.00034734828
64574,0.0003521021
64575,0.9993375
64576,0.9989636
64577,0.99955565
64578,0.99952257
64579,0.99918085
64580,0.99955565
64581,0.00034734828
64582,0.99955565
64583,0.00034734694
64584,0.99949133
64585,0.9994791
64586,0.99955565
64587,0.00037813166
64588,0.00047146395
64589,0.00034734828
64590,0.99955565
64591,0.99955565
64592,0.00034734828
64593,0.00034734828
64594,0.00034734828
64595,0.00034956486
64596,0.99955565
64597,0.99955565
64598,0.000389766
64599,0.99954224
64600,0.9995479
64601,0.00034734828
64602,0.99955565
64603,0.99955565
64604,0.00034971203
64605,0.00051502534
64606,0.9995378
64607,0.00034734828
64608,0.00034734828
64609,0.99955565
64610,0.00034734828
64611,0.99955565
64612,0.99955565
64613,0.9995427
64614,0.00034734694
64615,0.00034983523
64616,0.00034734828
64617,0.00034734828
64618,0.00035251153
64619,0.00037813166
64620,0.00034734828
64621,0.00034734828
64622,0.9995554
64623,0.9995493
64624,0.0003521021
64625,0.99955565
64626,0.0003474932
64627,0.9994636
64628,0.9995315
64629,0.99955565
64630,0.99955505
64631,0.0003474932
64632,0.00037813166
64633,0.0003645977
64634,0.00034734828
64635,0.00034734828
64636,0.0003543296
64637,0.00042610528
64638,0.99955565
64639,0.0003504491
64640,0.99955565
64641,0.99955565
64642,0.99955565
64643,0.00035285918
64644,0.0003495662
64645,0.99955565
64646,0.9994087
64647,0.00035285918
64648,0.99955565
64649,0.9995554
64650,0.99954224
64651,0.999527
64652,0.00034776065
64653,0.99842155
64654,0.9995546
64655,0.9989386
64656,0.99955565
64657,0.00034734828
64658,0.00034734694
64659,0.99954945
64660,0.99886465
64661,0.00034734828
64662,0.00034734828
64663,0.00034734828
64664,0.00034734828
64665,0.9995521
64666,0.00040527582
64667,0.99955505
64668,0.99955565
64669,0.00034761563
64670,0.99955565
64671,0.00041384634
64672,0.99923587
64673,0.9995378
64674,0.0003794605
64675,0.00034734828
64676,0.9995554
64677,0.99955565
64678,0.99937576
64679,0.99955565
64680,0.99955565
64681,0.0003665967
64682,0.99955565
64683,0.0003495662
64684,0.0003479457
64685,0.9989176
64686,0.0003495662
64687,0.00037834927
64688,0.00034956486
64689,0.00034734828
64690,0.99954224
64691,0.00034734694
64692,0.00041171224
64693,0.00059217325
64694,0.0004184222
64695,0.9995552
64696,0.9995554
64697,0.0003528412
64698,0.9989254
64699,0.0003761056
64700,0.99955505
64701,0.00038311424
64702,0.99955565
64703,0.00034734694
64704,0.0003556815
64705,0.0005235406
64706,0.99955505
64707,0.99953806
64708,0.9993844
64709,0.00034734828
64710,0.0003691067
64711,0.0003550708
64712,0.00036766578
64713,0.00034776065
64714,0.00046437304
64715,0.00034734828
64716,0.00034734694
64717,0.99955565
64718,0.00034734828
64719,0.00035046664
64720,0.00038074073
64721,0.00037854514
64722,0.0003665967
64723,0.00034734828
64724,0.00034734828
64725,0.99955565
64726,0.0003495662
64727,0.00058498187
64728,0.9995554
64729,0.99955565
64730,0.00034824302
64731,0.98661417
64732,0.0003479457
64733,0.00036231053
64734,0.00035786422
64735,0.99954224
64736,0.00034761563
64737,0.00034734828
64738,0.00034809086
64739,0.99955565
64740,0.00034761563
64741,0.0003495662
64742,0.9995315
64743,0.9989287
64744,0.9995552
64745,0.00034734828
64746,0.99955565
64747,0.0003521021
64748,0.99955505
64749,0.00034753792
64750,0.99955565
64751,0.0003474932
64752,0.99955565
64753,0.99938905
64754,0.998431
64755,0.999553
64756,0.99955565
64757,0.9995427
64758,0.00034734828
64759,0.0003475366
64760,0.00034734828
64761,0.99955505
64762,0.0003495662
64763,0.9994454
64764,0.00034734828
64765,0.00071909564
64766,0.0003523358
64767,0.99955565
64768,0.00035801352
64769,0.0005671962
64770,0.00055886386
64771,0.00046800452
64772,0.00065107894
64773,0.99955565
64774,0.00034734828
64775,0.00034734828
64776,0.00034734828
64777,0.00064074184
64778,0.9943574
64779,0.9994729
64780,0.00034956486
64781,0.00034734694
64782,0.99955565
64783,0.99955565
64784,0.00034734828
64785,0.99955565
64786,0.0003474932
64787,0.99955565
64788,0.00034809086
64789,0.00042338963
64790,0.00038880896
64791,0.99955565
64792,0.00047906174
64793,0.00034734828
64794,0.00034975572
64795,0.9995552
64796,0.99955565
64797,0.9993309
64798,0.00034734828
64799,0.9992943
64800,0.9995552
64801,0.0040797456
64802,0.00034734828
64803,0.99955183
64804,0.99955565
64805,0.0003474932
64806,0.9995554
64807,0.99955565
64808,0.99955565
64809,0.0003495662
64810,0.0003759488
64811,0.00035801352
64812,0.00041007693
64813,0.00085795793
64814,0.0003479457
64815,0.99935013
64816,0.00035016742
64817,0.00036561422
64818,0.00034734828
64819,0.99955565
64820,0.99955565
64821,0.0003691067
64822,0.00036832585
64823,0.00037813166
64824,0.00034734828
64825,0.00049950817
64826,0.00034734694
64827,0.00034734828
64828,0.99955386
64829,0.00049959816
64830,0.00041418025
64831,0.00034734828
64832,0.99953806
64833,0.0004644007
64834,0.9993661
64835,0.00034824302
64836,0.00034734828
64837,0.00034734694
64838,0.99955565
64839,0.00034734828
64840,0.00036258937
64841,0.00034734694
64842,0.99955565
64843,0.9990312
64844,0.0003495662
64845,0.99955565
64846,0.00038930387
64847,0.99948895
64848,0.0005966438
64849,0.00035016605
64850,0.0003550708
64851,0.99955565
64852,0.99955565
64853,0.0003495662
64854,0.00034776065
64855,0.0003495662
64856,0.99955565
64857,0.00047192795
64858,0.00034794435
64859,0.00035208146
64860,0.99952424
64861,0.0055581103
64862,0.99955565
64863,0.00048906606
64864,0.00035786288
64865,0.00067048887
64866,0.99953246
64867,0.0003521021
64868,0.9995498
64869,0.99955565
64870,0.00038884024
64871,0.99955565
64872,0.0003474932
64873,0.00034734828
64874,0.00034734828
64875,0.0003521021
64876,0.00034734828
64877,0.00034734694
64878,0.024420716
64879,0.99943763
64880,0.99955016
64881,0.00038864533
64882,0.9995383
64883,0.99955565
64884,0.99955565
64885,0.00035251153
64886,0.0009184876
64887,0.0003479457
64888,0.99954224
64889,0.99955565
64890,0.99955565
64891,0.00038402696
64892,0.00034734828
64893,0.99955565
64894,0.0004487346
64895,0.00034734828
64896,0.9995552
64897,0.99951434
64898,0.99938
64899,0.99955565
64900,0.00078448054
64901,0.00039926678
64902,0.00038054603
64903,0.00034794435
64904,0.0003479457
64905,0.99954224
64906,0.99954945
64907,0.0003476143
64908,0.00035016605
64909,0.0003761056
64910,0.00034734828
64911,0.00047614903
64912,0.99954504
64913,0.99955565
64914,0.00057694764
64915,0.99955565
64916,0.0003581383
64917,0.0003668745
64918,0.00036525103
64919,0.99835485
64920,0.00034734828
64921,0.99954224
64922,0.00034734828
64923,0.9995554
64924,0.99955565
64925,0.0003474932
64926,0.9995554
64927,0.99931145
64928,0.9995552
64929,0.99955505
64930,0.0003831128
64931,0.9995154
64932,0.00040275755
64933,0.9995234
64934,0.99955505
64935,0.00034734828
64936,0.00034734828
64937,0.00040430433
64938,0.9995427
64939,0.99955565
64940,0.99955565
64941,0.99955565
64942,0.9995315
64943,0.99955505
64944,0.999374
64945,0.00034734828
64946,0.99953806
64947,0.9991744
64948,0.00034734828
64949,0.00038913748
64950,0.00034734828
64951,0.00037813166
64952,0.00034734828
64953,0.00039864154
64954,0.00034734828
64955,0.00034761563
64956,0.0004806648
64957,0.00034734828
64958,0.00034734828
64959,0.0003519333
64960,0.00034734694
64961,0.9995546
64962,0.99954224
64963,0.00034734828
64964,0.999537
64965,0.00034734828
64966,0.99955565
64967,0.00035270766
64968,0.0003495662
64969,0.00034734828
64970,0.00034734828
64971,0.00034734828
64972,0.99955505
64973,0.99955565
64974,0.9993838
64975,0.99955565
64976,0.99955565
64977,0.99955565
64978,0.99955565
64979,0.0003580485
64980,0.99955565
64981,0.9995172
64982,0.9995479
64983,0.9994087
64984,0.0003495662
64985,0.00034734828
64986,0.9992071
64987,0.00034734828
64988,0.99955505
64989,0.00074712676
64990,0.99955505
64991,0.0003665953
64992,0.00034734828
64993,0.00034734828
64994,0.00036717573
64995,0.0003665967
64996,0.00034734828
64997,0.0005049709
64998,0.9995378
64999,0.00034734828
65000,0.99955565
65001,0.00034734828
65002,0.00050468364
65003,0.00035384015
65004,0.00034956486
65005,0.00034734828
65006,0.00039950095
65007,0.99955565
65008,0.99955505
65009,0.99186385
65010,0.0004313446
65011,0.00047765416
65012,0.00042176645
65013,0.99955565
65014,0.99955326
65015,0.00036362838
65016,0.0003665967
65017,0.00034734828
65018,0.99955565
65019,0.99955565
65020,0.002566305
65021,0.99839836
65022,0.00034956486
65023,0.00034734828
65024,0.00035210076
65025,0.00034956486
65026,0.00034734828
65027,0.99746716
65028,0.99955505
65029,0.0003474932
65030,0.99955565
65031,0.99955505
65032,0.00034776065
65033,0.00038930387
65034,0.00043189985
65035,0.00034734828
65036,0.00034734828
65037,0.9995378
65038,0.00034734828
65039,0.00034734828
65040,0.0004400904
65041,0.99955505
65042,0.99955565
65043,0.99952424
65044,0.99955565
65045,0.00034734828
65046,0.99955565
65047,0.00034734828
65048,0.0003495662
65049,0.00034734828
65050,0.00034734828
65051,0.99955565
65052,0.00038836958
65053,0.0005031377
65054,0.0014269053
65055,0.99955565
65056,0.99955565
65057,0.00034734828
65058,0.99955505
65059,0.9991242
65060,0.0003495662
65061,0.00034761563
65062,0.9995378
65063,0.99955565
65064,0.00034734828
65065,0.00037092937
65066,0.0003474932
65067,0.0003521021
65068,0.9995554
65069,0.00034734828
65070,0.99955565
65071,0.99955565
65072,0.00036231053
65073,0.99955565
65074,0.99955565
65075,0.99955505
65076,0.00037813166
65077,0.00034734828
65078,0.00052169076
65079,0.99952924
65080,0.00034734828
65081,0.00039064648
65082,0.00034734828
65083,0.9992518
65084,0.99955565
65085,0.0003521021
65086,0.99944085
65087,0.99955565
65088,0.0003521021
65089,0.00034734828
65090,0.00034734828
65091,0.9994438
65092,0.99789894
65093,0.00034734828
65094,0.0004644007
65095,0.9990889
65096,0.9993364
65097,0.0023241187
65098,0.99955565
65099,0.00034734828
65100,0.0003759488
65101,0.0003479457
65102,0.00034734828
65103,0.00035193464
65104,0.00034734694
65105,0.99955565
65106,0.0003479457
65107,0.99955565
65108,0.00034734828
65109,0.99939024
65110,0.99955565
65111,0.99954224
